552,20230807,20230807,63,285,3,54.894,121.8648,164.682,Reseller
295,20230807,20230807,63,285,1,818.70,747.2002,818.70,Reseller
400,20230807,20230807,63,285,3,37.152,82.4775,111.456,Reseller
547,20230807,20230807,45,285,2,48.594,71.9192,97.188,Reseller
255,20230807,20230807,45,285,3,202.332,613.8753,606.996,Reseller
581,20230807,20230807,45,285,1,1020.594,1082.51,1020.594,Reseller
382,20230807,20230807,45,285,2,672.294,1426.1596,1344.588,Reseller
482,20230807,20230807,45,285,1,5.394,3.3623,5.394,Reseller
418,20230807,20230807,45,285,2,356.898,721.8856,713.796,Reseller
606,20230807,20230807,45,285,1,323.994,343.6496,323.994,Reseller
374,20230807,20230807,45,285,1,1466.01,1554.9479,1466.01,Reseller
376,20230807,20230807,45,285,1,1466.01,1554.9479,1466.01,Reseller
384,20230807,20230807,45,285,4,672.294,2852.3192,2689.176,Reseller
584,20230807,20230807,45,285,1,323.994,343.6496,323.994,Reseller
434,20230807,20230807,45,285,1,356.898,360.9428,356.898,Reseller
436,20230807,20230807,45,285,1,356.898,360.9428,356.898,Reseller
576,20230807,20230807,693,289,2,1430.442,2963.8758,2860.884,Reseller
562,20230807,20230807,693,289,2,1430.442,2963.8758,2860.884,Reseller
493,20230807,20230807,693,289,1,200.052,199.8519,200.052,Reseller
572,20230807,20230807,693,289,2,445.41,922.8896,890.82,Reseller
586,20230807,20230807,693,289,2,445.41,922.8896,890.82,Reseller
507,20230807,20230807,693,289,3,200.052,599.5557,600.156,Reseller
579,20230807,20230807,693,289,1,728.91,755.1508,728.91,Reseller
492,20230807,20230807,693,289,4,602.346,2406.9748,2409.384,Reseller
561,20230807,20230807,693,289,1,1430.442,1481.9379,1430.442,Reseller
496,20230807,20230807,693,289,3,602.346,1805.2311,1807.038,Reseller
573,20230807,20230807,693,289,2,1430.442,2963.8758,2860.884,Reseller
503,20230807,20230807,693,289,3,200.052,599.5557,600.156,Reseller
574,20230807,20230807,693,289,2,1430.442,2963.8758,2860.884,Reseller
560,20230807,20230807,693,289,2,728.91,1510.3016,1457.82,Reseller
500,20230807,20230807,693,289,2,602.346,1203.4874,1204.692,Reseller
502,20230807,20230807,693,289,2,200.052,399.7038,400.104,Reseller
523,20230807,20230807,693,289,1,31.584,23.3722,31.584,Reseller
499,20230807,20230807,693,289,1,602.346,601.7437,602.346,Reseller
577,20230807,20230807,693,289,3,728.91,2265.4524,2186.73,Reseller
546,20230807,20230807,134,285,1,37.254,27.568,37.254,Reseller
581,20230807,20230807,343,293,3,1020.594,3247.53,3061.782,Reseller
606,20230807,20230807,343,293,2,323.994,687.2992,647.988,Reseller
384,20230807,20230807,343,293,1,672.294,713.0798,672.294,Reseller
584,20230807,20230807,343,293,2,323.994,687.2992,647.988,Reseller
482,20230807,20230807,343,293,2,5.394,6.7246,10.788,Reseller
382,20230807,20230807,343,293,2,672.294,1426.1596,1344.588,Reseller
378,20230807,20230807,343,293,1,1466.01,1554.9479,1466.01,Reseller
481,20230807,20230807,343,293,3,5.394,10.0869,16.182,Reseller
604,20230807,20230807,343,293,1,323.994,343.6496,323.994,Reseller
374,20230807,20230807,343,293,1,1466.01,1554.9479,1466.01,Reseller
376,20230807,20230807,343,293,1,1466.01,1554.9479,1466.01,Reseller
605,20230807,20230807,343,293,1,323.994,343.6496,323.994,Reseller
380,20230807,20230807,343,293,2,1466.01,3109.8958,2932.02,Reseller
545,20230807,20230807,343,293,2,24.294,35.9552,48.588,Reseller
390,20230807,20230807,343,293,1,672.294,713.0798,672.294,Reseller
388,20230807,20230807,343,293,5,672.294,3565.399,3361.47,Reseller
583,20230807,20230807,343,293,4,1020.594,4330.04,4082.376,Reseller
580,20230807,20230807,343,293,1,1020.594,1082.51,1020.594,Reseller
606,20230807,20230807,659,288,1,323.994,343.6496,323.994,Reseller
355,20230807,20230807,345,281,4,1391.994,5062.478,5567.976,Reseller
476,20230807,20230807,345,281,4,41.994,104.7052,167.976,Reseller
532,20230807,20230807,345,281,4,149.874,547.14,599.496,Reseller
517,20230807,20230807,345,281,1,31.584,23.3722,31.584,Reseller
559,20230807,20230807,345,281,2,12.144,17.9732,24.288,Reseller
531,20230807,20230807,345,281,1,149.874,136.785,149.874,Reseller
363,20230807,20230807,345,281,2,1376.994,2503.9626,2753.988,Reseller
309,20230807,20230807,345,281,5,818.70,3736.001,4093.50,Reseller
357,20230807,20230807,345,281,1,1391.994,1265.6195,1391.994,Reseller
555,20230807,20230807,345,281,1,63.90,47.286,63.90,Reseller
512,20230807,20230807,345,281,3,218.454,598.1271,655.362,Reseller
353,20230807,20230807,345,281,1,1391.994,1265.6195,1391.994,Reseller
551,20230807,20230807,345,281,2,158.43,289.1876,316.86,Reseller
524,20230807,20230807,345,281,2,158.43,289.1876,316.86,Reseller
361,20230807,20230807,345,281,3,1376.994,3755.9439,4130.982,Reseller
398,20230807,20230807,345,281,3,26.724,59.3274,80.172,Reseller
516,20230807,20230807,345,281,1,23.484,17.3782,23.484,Reseller
603,20230807,20230807,345,281,1,72.894,53.9416,72.894,Reseller
511,20230807,20230807,345,281,1,218.454,199.3757,218.454,Reseller
558,20230807,20230807,345,281,3,242.994,539.4468,728.982,Reseller
298,20230807,20230807,345,281,2,809.76,1478.082,1619.52,Reseller
544,20230807,20230807,345,281,3,48.594,107.8788,145.782,Reseller
400,20230807,20230807,345,281,1,37.152,27.4925,37.152,Reseller
474,20230807,20230807,345,281,2,41.994,52.3526,83.988,Reseller
524,20230807,20230807,309,281,5,158.43,722.969,792.15,Reseller
477,20230807,20230807,309,281,5,2.994,9.3315,14.97,Reseller
225,20230807,20230807,309,281,4,5.394,27.6892,21.576,Reseller
544,20230807,20230807,309,281,1,48.594,35.9596,48.594,Reseller
591,20230807,20230807,309,281,1,338.994,308.2179,338.994,Reseller
598,20230807,20230807,309,281,2,323.994,589.1594,647.988,Reseller
361,20230807,20230807,309,281,6,1376.994,7511.8878,8261.964,Reseller
511,20230807,20230807,309,281,1,218.454,199.3757,218.454,Reseller
597,20230807,20230807,309,281,1,323.994,294.5797,323.994,Reseller
594,20230807,20230807,309,281,1,338.994,308.2179,338.994,Reseller
363,20230807,20230807,309,281,8,1376.994,10015.8504,11015.952,Reseller
600,20230807,20230807,309,281,3,323.994,883.7391,971.982,Reseller
593,20230807,20230807,309,281,2,338.994,616.4358,677.988,Reseller
472,20230807,20230807,309,281,1,38.10,23.749,38.10,Reseller
359,20230807,20230807,309,281,3,1376.994,3755.9439,4130.982,Reseller
592,20230807,20230807,309,281,1,338.994,308.2179,338.994,Reseller
474,20230807,20230807,309,281,5,41.994,130.8815,209.97,Reseller
490,20230807,20230807,309,281,2,32.394,83.1446,64.788,Reseller
355,20230807,20230807,309,281,2,1391.994,2531.239,2783.988,Reseller
491,20230807,20230807,309,281,4,32.394,166.2892,129.576,Reseller
588,20230807,20230807,309,281,2,461.694,839.5568,923.388,Reseller
587,20230807,20230807,309,281,1,461.694,419.7784,461.694,Reseller
599,20230807,20230807,309,281,1,323.994,294.5797,323.994,Reseller
590,20230807,20230807,309,281,4,461.694,1679.1136,1846.776,Reseller
476,20230807,20230807,309,281,4,41.994,104.7052,167.976,Reseller
400,20230807,20230807,309,281,1,37.152,27.4925,37.152,Reseller
217,20230807,20230807,309,281,2,20.994,26.1726,41.988,Reseller
532,20230807,20230807,309,281,2,149.874,273.57,299.748,Reseller
234,20230807,20230807,309,281,5,29.994,192.4615,149.97,Reseller
353,20230807,20230807,309,281,5,1391.994,6328.0975,6959.97,Reseller
357,20230807,20230807,309,281,2,1391.994,2531.239,2783.988,Reseller
471,20230807,20230807,309,281,7,38.10,166.243,266.70,Reseller
484,20230807,20230807,309,281,1,4.77,2.9733,4.77,Reseller
483,20230807,20230807,309,281,4,72.00,179.52,288.00,Reseller
222,20230807,20230807,309,281,5,20.994,65.4315,104.97,Reseller
606,20230807,20230807,214,288,1,323.994,343.6496,323.994,Reseller
390,20230807,20230807,592,290,3,672.294,2139.2394,2016.882,Reseller
491,20230807,20230807,592,290,5,32.394,207.8615,161.97,Reseller
374,20230807,20230807,592,290,3,1466.01,4664.8437,4398.03,Reseller
580,20230807,20230807,592,290,1,1020.594,1082.51,1020.594,Reseller
583,20230807,20230807,592,290,2,1020.594,2165.02,2041.188,Reseller
382,20230807,20230807,592,290,2,672.294,1426.1596,1344.588,Reseller
471,20230807,20230807,592,290,6,38.10,142.494,228.60,Reseller
605,20230807,20230807,592,290,1,323.994,343.6496,323.994,Reseller
481,20230807,20230807,592,290,2,5.394,6.7246,10.788,Reseller
475,20230807,20230807,250,288,2,41.994,52.3526,83.988,Reseller
359,20230807,20230807,250,288,1,1376.994,1251.9813,1376.994,Reseller
474,20230807,20230807,250,288,2,41.994,52.3526,83.988,Reseller
577,20230807,20230807,357,296,1,728.91,755.1508,728.91,Reseller
499,20230807,20230807,357,296,1,602.346,601.7437,602.346,Reseller
477,20230807,20230807,79,282,6,2.994,11.1978,17.964,Reseller
384,20230807,20230807,79,282,4,672.294,2852.3192,2689.176,Reseller
490,20230807,20230807,79,282,4,32.394,166.2892,129.576,Reseller
581,20230807,20230807,79,282,2,1020.594,2165.02,2041.188,Reseller
372,20230807,20230807,79,282,3,1466.01,4664.8437,4398.03,Reseller
374,20230807,20230807,79,282,4,1466.01,6219.7916,5864.04,Reseller
380,20230807,20230807,79,282,2,1466.01,3109.8958,2932.02,Reseller
604,20230807,20230807,79,282,2,323.994,687.2992,647.988,Reseller
483,20230807,20230807,79,282,2,72.00,89.76,144.00,Reseller
382,20230807,20230807,79,282,4,672.294,2852.3192,2689.176,Reseller
378,20230807,20230807,79,282,2,1466.01,3109.8958,2932.02,Reseller
471,20230807,20230807,79,282,4,38.10,94.996,152.40,Reseller
388,20230807,20230807,79,282,1,672.294,713.0798,672.294,Reseller
491,20230807,20230807,79,282,2,32.394,83.1446,64.788,Reseller
225,20230807,20230807,79,282,4,5.394,27.6892,21.576,Reseller
390,20230807,20230807,79,282,5,672.294,3565.399,3361.47,Reseller
217,20230807,20230807,79,282,7,20.994,91.6041,146.958,Reseller
582,20230807,20230807,79,282,4,1020.594,4330.04,4082.376,Reseller
605,20230807,20230807,79,282,3,323.994,1030.9488,971.982,Reseller
484,20230807,20230807,79,282,1,4.77,2.9733,4.77,Reseller
584,20230807,20230807,79,282,3,323.994,1030.9488,971.982,Reseller
482,20230807,20230807,79,282,10,5.394,33.623,53.94,Reseller
580,20230807,20230807,79,282,6,1020.594,6495.06,6123.564,Reseller
583,20230807,20230807,79,282,3,1020.594,3247.53,3061.782,Reseller
606,20230807,20230807,79,282,2,323.994,687.2992,647.988,Reseller
222,20230807,20230807,79,282,3,20.994,39.2589,62.982,Reseller
386,20230807,20230807,79,282,3,672.294,2139.2394,2016.882,Reseller
481,20230807,20230807,79,282,5,5.394,16.8115,26.97,Reseller
234,20230807,20230807,79,282,2,29.994,76.9846,59.988,Reseller
376,20230807,20230807,79,282,5,1466.01,7774.7395,7330.05,Reseller
545,20230807,20230807,79,282,2,24.294,35.9552,48.588,Reseller
570,20230807,20230807,399,281,1,445.41,461.4448,445.41,Reseller
574,20230807,20230807,399,281,1,1430.442,1481.9379,1430.442,Reseller
605,20230807,20230807,152,285,1,323.994,343.6496,323.994,Reseller
388,20230807,20230807,615,295,1,672.294,713.0798,672.294,Reseller
580,20230807,20230807,615,295,1,1020.594,1082.51,1020.594,Reseller
546,20230807,20230807,615,295,3,37.254,82.704,111.762,Reseller
547,20230807,20230807,529,282,3,48.594,107.8788,145.782,Reseller
581,20230807,20230807,529,282,3,1020.594,3247.53,3061.782,Reseller
390,20230807,20230807,529,282,2,672.294,1426.1596,1344.588,Reseller
482,20230807,20230807,529,282,2,5.394,6.7246,10.788,Reseller
584,20230807,20230807,529,282,2,323.994,687.2992,647.988,Reseller
418,20230807,20230807,529,282,1,356.898,360.9428,356.898,Reseller
546,20230807,20230807,529,282,3,37.254,82.704,111.762,Reseller
436,20230807,20230807,529,282,1,356.898,360.9428,356.898,Reseller
382,20230807,20230807,529,282,1,672.294,713.0798,672.294,Reseller
376,20230807,20230807,255,281,3,1466.01,4664.8437,4398.03,Reseller
583,20230807,20230807,255,281,1,1020.594,1082.51,1020.594,Reseller
390,20230807,20230807,255,281,2,672.294,1426.1596,1344.588,Reseller
374,20230807,20230807,255,281,1,1466.01,1554.9479,1466.01,Reseller
605,20230807,20230807,255,281,3,323.994,1030.9488,971.982,Reseller
380,20230807,20230807,255,281,3,1466.01,4664.8437,4398.03,Reseller
547,20230807,20230807,255,281,3,48.594,107.8788,145.782,Reseller
388,20230807,20230807,255,281,2,672.294,1426.1596,1344.588,Reseller
582,20230807,20230807,255,281,5,1020.594,5412.55,5102.97,Reseller
384,20230807,20230807,255,281,1,672.294,713.0798,672.294,Reseller
372,20230807,20230807,255,281,1,1466.01,1554.9479,1466.01,Reseller
604,20230807,20230807,255,281,1,323.994,343.6496,323.994,Reseller
580,20230807,20230807,255,281,1,1020.594,1082.51,1020.594,Reseller
584,20230807,20230807,255,281,2,323.994,687.2992,647.988,Reseller
545,20230807,20230807,255,281,1,24.294,17.9776,24.294,Reseller
606,20230807,20230807,255,281,1,323.994,343.6496,323.994,Reseller
386,20230807,20230807,255,281,2,672.294,1426.1596,1344.588,Reseller
581,20230807,20230807,255,281,1,1020.594,1082.51,1020.594,Reseller
382,20230807,20230807,255,281,1,672.294,713.0798,672.294,Reseller
237,20230807,20230807,257,287,1,29.994,38.4923,29.994,Reseller
580,20230807,20230807,257,287,1,1020.594,1082.51,1020.594,Reseller
436,20230807,20230807,257,287,4,356.898,1443.7712,1427.592,Reseller
434,20230807,20230807,257,287,3,356.898,1082.8284,1070.694,Reseller
390,20230807,20230807,257,287,2,672.294,1426.1596,1344.588,Reseller
606,20230807,20230807,257,287,1,323.994,343.6496,323.994,Reseller
287,20230807,20230807,257,287,1,202.332,204.6251,202.332,Reseller
374,20230807,20230807,257,287,1,1466.01,1554.9479,1466.01,Reseller
605,20230807,20230807,257,287,3,323.994,1030.9488,971.982,Reseller
583,20230807,20230807,257,287,5,1020.594,5412.55,5102.97,Reseller
384,20230807,20230807,257,287,1,672.294,713.0798,672.294,Reseller
382,20230807,20230807,257,287,1,672.294,713.0798,672.294,Reseller
581,20230807,20230807,257,287,1,1020.594,1082.51,1020.594,Reseller
418,20230807,20230807,257,287,4,356.898,1443.7712,1427.592,Reseller
547,20230807,20230807,257,287,1,48.594,35.9596,48.594,Reseller
584,20230807,20230807,257,287,1,323.994,343.6496,323.994,Reseller
376,20230807,20230807,257,287,3,1466.01,4664.8437,4398.03,Reseller
546,20230807,20230807,432,283,2,37.254,55.136,74.508,Reseller
376,20230807,20230807,432,283,2,1466.01,3109.8958,2932.02,Reseller
584,20230807,20230807,432,283,2,323.994,687.2992,647.988,Reseller
255,20230807,20230807,432,283,1,202.332,204.6251,202.332,Reseller
589,20230807,20230807,645,289,1,461.694,419.7784,461.694,Reseller
363,20230807,20230807,352,291,3,1376.994,3755.9439,4130.982,Reseller
524,20230807,20230807,352,291,1,158.43,144.5938,158.43,Reseller
355,20230807,20230807,352,291,2,1391.994,2531.239,2783.988,Reseller
600,20230807,20230807,352,291,1,323.994,294.5797,323.994,Reseller
511,20230807,20230807,352,291,3,218.454,598.1271,655.362,Reseller
471,20230807,20230807,352,291,8,38.10,189.992,304.80,Reseller
353,20230807,20230807,352,291,2,1391.994,2531.239,2783.988,Reseller
483,20230807,20230807,352,291,5,72.00,224.40,360.00,Reseller
475,20230807,20230807,352,291,2,41.994,52.3526,83.988,Reseller
596,20230807,20230807,352,291,3,323.994,883.7391,971.982,Reseller
597,20230807,20230807,352,291,1,323.994,294.5797,323.994,Reseller
359,20230807,20230807,352,291,2,1376.994,2503.9626,2753.988,Reseller
593,20230807,20230807,352,291,1,338.994,308.2179,338.994,Reseller
599,20230807,20230807,352,291,2,323.994,589.1594,647.988,Reseller
532,20230807,20230807,352,291,2,149.874,273.57,299.748,Reseller
357,20230807,20230807,352,291,10,1391.994,12656.195,13919.94,Reseller
594,20230807,20230807,352,291,1,338.994,308.2179,338.994,Reseller
587,20230807,20230807,352,291,2,461.694,839.5568,923.388,Reseller
512,20230807,20230807,352,291,1,218.454,199.3757,218.454,Reseller
589,20230807,20230807,352,291,6,461.694,2518.6704,2770.164,Reseller
590,20230807,20230807,352,291,3,461.694,1259.3352,1385.082,Reseller
592,20230807,20230807,352,291,1,338.994,308.2179,338.994,Reseller
588,20230807,20230807,352,291,4,461.694,1679.1136,1846.776,Reseller
598,20230807,20230807,352,291,1,323.994,294.5797,323.994,Reseller
491,20230807,20230807,352,291,6,32.394,249.4338,194.364,Reseller
476,20230807,20230807,352,291,5,41.994,130.8815,209.97,Reseller
586,20230807,20230807,629,291,1,445.41,461.4448,445.41,Reseller
480,20230807,20230807,629,291,1,1.374,0.8565,1.374,Reseller
566,20230807,20230807,629,291,2,445.41,922.8896,890.82,Reseller
524,20230807,20230807,541,293,1,158.43,144.5938,158.43,Reseller
595,20230807,20230807,541,293,1,338.994,308.2179,338.994,Reseller
357,20230807,20230807,541,293,2,1391.994,2531.239,2783.988,Reseller
556,20230807,20230807,541,293,3,105.294,233.7528,315.882,Reseller
600,20230807,20230807,661,284,1,323.994,294.5797,323.994,Reseller
400,20230807,20230807,661,284,2,37.152,54.985,74.304,Reseller
474,20230807,20230807,661,284,4,41.994,104.7052,167.976,Reseller
592,20230807,20230807,661,284,3,338.994,924.6537,1016.982,Reseller
591,20230807,20230807,661,284,1,338.994,308.2179,338.994,Reseller
544,20230807,20230807,661,284,2,48.594,71.9192,97.188,Reseller
599,20230807,20230807,661,284,1,323.994,294.5797,323.994,Reseller
595,20230807,20230807,661,284,4,338.994,1232.8716,1355.976,Reseller
594,20230807,20230807,661,284,2,338.994,616.4358,677.988,Reseller
593,20230807,20230807,661,284,3,338.994,924.6537,1016.982,Reseller
363,20230807,20230807,296,285,3,1376.994,3755.9439,4130.982,Reseller
603,20230807,20230807,296,285,2,72.894,107.8832,145.788,Reseller
555,20230807,20230807,296,285,1,63.90,47.286,63.90,Reseller
482,20230807,20230807,313,282,6,5.394,20.1738,32.364,Reseller
583,20230807,20230807,313,282,3,1020.594,3247.53,3061.782,Reseller
481,20230807,20230807,313,282,4,5.394,13.4492,21.576,Reseller
564,20230807,20230807,662,292,2,1430.442,2963.8758,2860.884,Reseller
561,20230807,20230807,662,292,2,1430.442,2963.8758,2860.884,Reseller
572,20230807,20230807,662,292,2,445.41,922.8896,890.82,Reseller
573,20230807,20230807,662,292,2,1430.442,2963.8758,2860.884,Reseller
475,20230807,20230807,596,289,2,41.994,52.3526,83.988,Reseller
436,20230807,20230807,251,283,1,356.898,360.9428,356.898,Reseller
476,20230807,20230807,492,282,1,41.994,26.1763,41.994,Reseller
475,20230807,20230807,559,293,1,41.994,26.1763,41.994,Reseller
434,20230807,20230807,493,282,3,356.898,1082.8284,1070.694,Reseller
390,20230807,20230807,493,282,1,672.294,713.0798,672.294,Reseller
546,20230807,20230807,493,282,3,37.254,82.704,111.762,Reseller
581,20230807,20230807,493,282,1,1020.594,1082.51,1020.594,Reseller
418,20230807,20230807,493,282,1,356.898,360.9428,356.898,Reseller
376,20230807,20230807,493,282,1,1466.01,1554.9479,1466.01,Reseller
