363,20230927,20231004,15127,1,2294.99,1251.9813,2294.99,Online
537,20230927,20231004,15127,1,35.00,13.09,35.00,Online
528,20230927,20231004,15127,1,4.99,1.8663,4.99,Online
361,20230927,20231004,15129,1,2294.99,1251.9813,2294.99,Online
583,20230927,20231004,23658,1,1700.99,1082.51,1700.99,Online
488,20230927,20231004,23658,1,53.99,41.5723,53.99,Online
593,20230927,20231004,12575,1,564.99,308.2179,564.99,Online
491,20230927,20231004,12575,1,53.99,41.5723,53.99,Online
575,20230927,20231004,27096,1,2384.07,1481.9379,2384.07,Online
222,20230927,20231004,27096,1,34.99,13.0863,34.99,Online
566,20230927,20231004,29258,1,742.35,461.4448,742.35,Online
479,20230927,20231004,29258,1,8.99,3.3623,8.99,Online
570,20230927,20231004,29252,1,742.35,461.4448,742.35,Online
479,20230927,20231004,29252,1,8.99,3.3623,8.99,Online
477,20230927,20231004,29252,1,4.99,1.8663,4.99,Online
487,20230927,20231004,29252,1,54.99,20.5663,54.99,Online
575,20230927,20231004,26723,1,2384.07,1481.9379,2384.07,Online
541,20230927,20231004,26723,1,28.99,10.8423,28.99,Online
530,20230927,20231004,26723,1,4.99,1.8663,4.99,Online
576,20230927,20231004,26536,1,2384.07,1481.9379,2384.07,Online
222,20230927,20231004,26536,1,34.99,13.0863,34.99,Online
465,20230927,20231004,26536,1,24.49,9.1593,24.49,Online
560,20230927,20231004,23846,1,1214.85,755.1508,1214.85,Online
214,20230927,20231004,23846,1,34.99,13.0863,34.99,Online
578,20230927,20231004,25951,1,1214.85,755.1508,1214.85,Online
214,20230927,20231004,25951,1,34.99,13.0863,34.99,Online
491,20230927,20231004,25951,1,53.99,41.5723,53.99,Online
467,20230927,20231004,25951,1,24.49,9.1593,24.49,Online
576,20230927,20231004,24789,1,2384.07,1481.9379,2384.07,Online
222,20230927,20231004,24789,1,34.99,13.0863,34.99,Online
583,20230927,20231004,18085,1,1700.99,1082.51,1700.99,Online
479,20230927,20231004,18085,1,8.99,3.3623,8.99,Online
477,20230927,20231004,18085,1,4.99,1.8663,4.99,Online
234,20230927,20231004,18085,1,49.99,38.4923,49.99,Online
605,20230927,20231004,24024,1,539.99,343.6496,539.99,Online
472,20230927,20231004,24024,1,63.50,23.749,63.50,Online
562,20230927,20231004,24384,1,2384.07,1481.9379,2384.07,Online
214,20230927,20231004,24384,1,34.99,13.0863,34.99,Online
225,20230927,20231004,24384,1,8.99,6.9223,8.99,Online
567,20230927,20231004,29455,1,742.35,461.4448,742.35,Online
225,20230927,20231004,29455,1,8.99,6.9223,8.99,Online
589,20230928,20231005,15209,1,769.49,419.7784,769.49,Online
214,20230928,20231005,15209,1,34.99,13.0863,34.99,Online
225,20230928,20231005,15209,1,8.99,6.9223,8.99,Online
491,20230928,20231005,15209,1,53.99,41.5723,53.99,Online
361,20230928,20231005,18127,1,2294.99,1251.9813,2294.99,Online
528,20230928,20231005,18127,1,4.99,1.8663,4.99,Online
537,20230928,20231005,18127,1,35.00,13.09,35.00,Online
465,20230928,20231005,18127,1,24.49,9.1593,24.49,Online
485,20230928,20231005,18127,1,21.98,8.2205,21.98,Online
483,20230928,20231005,12191,1,120.00,44.88,120.00,Online
484,20230928,20231005,11619,1,7.95,2.9733,7.95,Online
539,20230928,20231005,16184,1,24.99,9.3463,24.99,Online
529,20230928,20231005,16184,1,3.99,1.4923,3.99,Online
480,20230928,20231005,16184,1,2.29,0.8565,2.29,Online
484,20230928,20231005,16184,1,7.95,2.9733,7.95,Online
536,20230928,20231005,17252,1,29.99,11.2163,29.99,Online
529,20230928,20231005,12352,1,3.99,1.4923,3.99,Online
465,20230928,20231005,12352,1,24.49,9.1593,24.49,Online
217,20230928,20231005,12352,1,34.99,13.0863,34.99,Online
214,20230928,20231005,15731,1,34.99,13.0863,34.99,Online
480,20230928,20231005,15465,1,2.29,0.8565,2.29,Online
484,20230928,20231005,15465,1,7.95,2.9733,7.95,Online
374,20230928,20231005,14200,1,2443.35,1554.9479,2443.35,Online
479,20230928,20231005,14200,1,8.99,3.3623,8.99,Online
588,20230928,20231005,14539,1,769.49,419.7784,769.49,Online
231,20230928,20231005,14539,1,49.99,38.4923,49.99,Online
482,20230928,20231005,14539,1,8.99,3.3623,8.99,Online
217,20230928,20231005,28582,1,34.99,13.0863,34.99,Online
488,20230928,20231005,11694,1,53.99,41.5723,53.99,Online
530,20230928,20231005,28123,1,4.99,1.8663,4.99,Online
540,20230928,20231005,11200,1,32.60,12.1924,32.60,Online
535,20230928,20231005,26334,1,24.99,9.3463,24.99,Online
480,20230928,20231005,26334,1,2.29,0.8565,2.29,Online
528,20230928,20231005,22762,1,4.99,1.8663,4.99,Online
536,20230928,20231005,22762,1,29.99,11.2163,29.99,Online
217,20230928,20231005,22762,1,34.99,13.0863,34.99,Online
467,20230928,20231005,22762,1,24.49,9.1593,24.49,Online
536,20230928,20231005,11176,1,29.99,11.2163,29.99,Online
480,20230928,20231005,11176,1,2.29,0.8565,2.29,Online
536,20230928,20231005,23337,1,29.99,11.2163,29.99,Online
478,20230928,20231005,13175,1,9.99,3.7363,9.99,Online
477,20230928,20231005,13175,1,4.99,1.8663,4.99,Online
231,20230928,20231005,13175,1,49.99,38.4923,49.99,Online
478,20230928,20231005,13198,1,9.99,3.7363,9.99,Online
477,20230928,20231005,13198,1,4.99,1.8663,4.99,Online
474,20230928,20231005,19866,1,69.99,26.1763,69.99,Online
476,20230928,20231005,19151,1,69.99,26.1763,69.99,Online
477,20230928,20231005,17438,1,4.99,1.8663,4.99,Online
487,20230928,20231005,17438,1,54.99,20.5663,54.99,Online
528,20230928,20231005,20273,1,4.99,1.8663,4.99,Online
222,20230928,20231005,20273,1,34.99,13.0863,34.99,Online
485,20230928,20231005,21318,1,21.98,8.2205,21.98,Online
477,20230928,20231005,21318,1,4.99,1.8663,4.99,Online
478,20230928,20231005,21318,1,9.99,3.7363,9.99,Online
529,20230928,20231005,13815,1,3.99,1.4923,3.99,Online
540,20230928,20231005,13815,1,32.60,12.1924,32.60,Online
214,20230928,20231005,13815,1,34.99,13.0863,34.99,Online
225,20230928,20231005,13815,1,8.99,6.9223,8.99,Online
541,20230928,20231005,25696,1,28.99,10.8423,28.99,Online
530,20230928,20231005,25696,1,4.99,1.8663,4.99,Online
225,20230928,20231005,25696,1,8.99,6.9223,8.99,Online
541,20230928,20231005,14938,1,28.99,10.8423,28.99,Online
537,20230928,20231005,11141,1,35.00,13.09,35.00,Online
528,20230928,20231005,11141,1,4.99,1.8663,4.99,Online
214,20230928,20231005,11141,1,34.99,13.0863,34.99,Online
374,20230928,20231005,16776,1,2443.35,1554.9479,2443.35,Online
588,20230928,20231005,14747,1,769.49,419.7784,769.49,Online
214,20230928,20231005,14747,1,34.99,13.0863,34.99,Online
598,20230928,20231005,16093,1,539.99,294.5797,539.99,Online
478,20230928,20231005,16093,1,9.99,3.7363,9.99,Online
477,20230928,20231005,16093,1,4.99,1.8663,4.99,Online
590,20230928,20231005,14755,1,769.49,419.7784,769.49,Online
474,20230928,20231005,14755,1,69.99,26.1763,69.99,Online
489,20230928,20231005,14755,1,53.99,41.5723,53.99,Online
357,20230928,20231005,15915,1,2319.99,1265.6195,2319.99,Online
355,20230928,20231005,15568,1,2319.99,1265.6195,2319.99,Online
478,20230928,20231005,15568,1,9.99,3.7363,9.99,Online
359,20230928,20231005,11945,1,2294.99,1251.9813,2294.99,Online
537,20230928,20231005,11945,1,35.00,13.09,35.00,Online
480,20230928,20231005,11945,1,2.29,0.8565,2.29,Online
355,20230928,20231005,15540,1,2319.99,1265.6195,2319.99,Online
485,20230928,20231005,15540,1,21.98,8.2205,21.98,Online
355,20230928,20231005,15937,1,2319.99,1265.6195,2319.99,Online
537,20230928,20231005,15937,1,35.00,13.09,35.00,Online
528,20230928,20231005,15937,1,4.99,1.8663,4.99,Online
480,20230928,20231005,15937,1,2.29,0.8565,2.29,Online
363,20230928,20231005,15972,1,2294.99,1251.9813,2294.99,Online
537,20230928,20231005,15972,1,35.00,13.09,35.00,Online
528,20230928,20231005,15972,1,4.99,1.8663,4.99,Online
485,20230928,20231005,15972,1,21.98,8.2205,21.98,Online
482,20230928,20231005,15972,1,8.99,3.3623,8.99,Online
390,20230928,20231005,25828,1,1120.49,713.0798,1120.49,Online
491,20230928,20231005,25828,1,53.99,41.5723,53.99,Online
382,20230928,20231005,17916,1,1120.49,713.0798,1120.49,Online
214,20230928,20231005,17916,1,34.99,13.0863,34.99,Online
488,20230928,20231005,17916,1,53.99,41.5723,53.99,Online
606,20230928,20231005,27597,1,539.99,343.6496,539.99,Online
477,20230928,20231005,27597,1,4.99,1.8663,4.99,Online
479,20230928,20231005,27597,1,8.99,3.3623,8.99,Online
480,20230928,20231005,27597,1,2.29,0.8565,2.29,Online
484,20230928,20231005,27597,1,7.95,2.9733,7.95,Online
357,20230928,20231005,14668,1,2319.99,1265.6195,2319.99,Online
528,20230928,20231005,14668,1,4.99,1.8663,4.99,Online
537,20230928,20231005,14668,1,35.00,13.09,35.00,Online
222,20230928,20231005,14668,1,34.99,13.0863,34.99,Online
361,20230928,20231005,14300,1,2294.99,1251.9813,2294.99,Online
537,20230928,20231005,14300,1,35.00,13.09,35.00,Online
528,20230928,20231005,14300,1,4.99,1.8663,4.99,Online
477,20230928,20231005,14300,1,4.99,1.8663,4.99,Online
478,20230928,20231005,14300,1,9.99,3.7363,9.99,Online
563,20230928,20231005,26649,1,2384.07,1481.9379,2384.07,Online
561,20230928,20231005,26705,1,2384.07,1481.9379,2384.07,Online
576,20230928,20231005,24792,1,2384.07,1481.9379,2384.07,Online
217,20230928,20231005,24792,1,34.99,13.0863,34.99,Online
564,20230928,20231005,23666,1,2384.07,1481.9379,2384.07,Online
541,20230928,20231005,23666,1,28.99,10.8423,28.99,Online
530,20230928,20231005,23666,1,4.99,1.8663,4.99,Online
222,20230928,20231005,23666,1,34.99,13.0863,34.99,Online
605,20230928,20231005,23186,1,539.99,343.6496,539.99,Online
481,20230928,20231005,23186,1,8.99,3.3623,8.99,Online
388,20230928,20231005,21141,1,1120.49,713.0798,1120.49,Online
222,20230928,20231005,21141,1,34.99,13.0863,34.99,Online
388,20230928,20231005,21143,1,1120.49,713.0798,1120.49,Online
222,20230928,20231005,21143,1,34.99,13.0863,34.99,Online
582,20230928,20231005,17871,1,1700.99,1082.51,1700.99,Online
529,20230928,20231005,17871,1,3.99,1.4923,3.99,Online
539,20230928,20231005,17871,1,24.99,9.3463,24.99,Online
584,20230928,20231005,27885,1,539.99,343.6496,539.99,Online
472,20230928,20231005,27885,1,63.50,23.749,63.50,Online
564,20230928,20231005,11489,1,2384.07,1481.9379,2384.07,Online
225,20230928,20231005,11489,1,8.99,6.9223,8.99,Online
234,20230929,20231006,11203,1,49.99,38.4923,49.99,Online
528,20230929,20231006,22214,1,4.99,1.8663,4.99,Online
537,20230929,20231006,22214,1,35.00,13.09,35.00,Online
480,20230929,20231006,22214,1,2.29,0.8565,2.29,Online
528,20230929,20231006,17317,1,4.99,1.8663,4.99,Online
536,20230929,20231006,17317,1,29.99,11.2163,29.99,Online
222,20230929,20231006,17317,1,34.99,13.0863,34.99,Online
237,20230929,20231006,17317,1,49.99,38.4923,49.99,Online
583,20230929,20231006,18009,1,1700.99,1082.51,1700.99,Online
214,20230929,20231006,18009,1,34.99,13.0863,34.99,Online
583,20230929,20231006,25478,1,1700.99,1082.51,1700.99,Online
217,20230929,20231006,25478,1,34.99,13.0863,34.99,Online
581,20230929,20231006,17987,1,1700.99,1082.51,1700.99,Online
231,20230929,20231006,17987,1,49.99,38.4923,49.99,Online
583,20230929,20231006,17996,1,1700.99,1082.51,1700.99,Online
488,20230929,20231006,17996,1,53.99,41.5723,53.99,Online
480,20230929,20231006,11655,1,2.29,0.8565,2.29,Online
484,20230929,20231006,11655,1,7.95,2.9733,7.95,Online
538,20230929,20231006,27398,1,21.49,8.0373,21.49,Online
529,20230929,20231006,27398,1,3.99,1.4923,3.99,Online
480,20230929,20231006,27398,1,2.29,0.8565,2.29,Online
535,20230929,20231006,26045,1,24.99,9.3463,24.99,Online
480,20230929,20231006,26045,1,2.29,0.8565,2.29,Online
529,20230929,20231006,11185,1,3.99,1.4923,3.99,Online
540,20230929,20231006,11185,1,32.60,12.1924,32.60,Online
528,20230929,20231006,22723,1,4.99,1.8663,4.99,Online
536,20230929,20231006,22723,1,29.99,11.2163,29.99,Online
214,20230929,20231006,22723,1,34.99,13.0863,34.99,Online
536,20230929,20231006,11507,1,29.99,11.2163,29.99,Online
477,20230929,20231006,11507,1,4.99,1.8663,4.99,Online
225,20230929,20231006,11507,1,8.99,6.9223,8.99,Online
528,20230929,20231006,23304,1,4.99,1.8663,4.99,Online
536,20230929,20231006,23304,1,29.99,11.2163,29.99,Online
480,20230929,20231006,23304,1,2.29,0.8565,2.29,Online
478,20230929,20231006,21744,1,9.99,3.7363,9.99,Online
477,20230929,20231006,21744,1,4.99,1.8663,4.99,Online
217,20230929,20231006,21744,1,34.99,13.0863,34.99,Online
478,20230929,20231006,12061,1,9.99,3.7363,9.99,Online
477,20230929,20231006,12061,1,4.99,1.8663,4.99,Online
474,20230929,20231006,17409,1,69.99,26.1763,69.99,Online
477,20230929,20231006,18750,1,4.99,1.8663,4.99,Online
528,20230929,20231006,27632,1,4.99,1.8663,4.99,Online
222,20230929,20231006,27632,1,34.99,13.0863,34.99,Online
528,20230929,20231006,20792,1,4.99,1.8663,4.99,Online
217,20230929,20231006,20792,1,34.99,13.0863,34.99,Online
528,20230929,20231006,25621,1,4.99,1.8663,4.99,Online
214,20230929,20231006,25621,1,34.99,13.0863,34.99,Online
228,20230929,20231006,25621,1,49.99,38.4923,49.99,Online
528,20230929,20231006,14509,1,4.99,1.8663,4.99,Online
486,20230929,20231006,14509,1,159.00,59.466,159.00,Online
485,20230929,20231006,14393,1,21.98,8.2205,21.98,Online
478,20230929,20231006,14393,1,9.99,3.7363,9.99,Online
475,20230929,20231006,15922,1,69.99,26.1763,69.99,Online
491,20230929,20231006,15922,1,53.99,41.5723,53.99,Online
225,20230929,20231006,15922,1,8.99,6.9223,8.99,Online
485,20230929,20231006,14767,1,21.98,8.2205,21.98,Online
484,20230929,20231006,14767,1,7.95,2.9733,7.95,Online
539,20230929,20231006,24724,1,24.99,9.3463,24.99,Online
529,20230929,20231006,24724,1,3.99,1.4923,3.99,Online
530,20230929,20231006,17110,1,4.99,1.8663,4.99,Online
222,20230929,20231006,17110,1,34.99,13.0863,34.99,Online
537,20230929,20231006,14566,1,35.00,13.09,35.00,Online
528,20230929,20231006,14566,1,4.99,1.8663,4.99,Online
485,20230929,20231006,14566,1,21.98,8.2205,21.98,Online
477,20230929,20231006,14566,1,4.99,1.8663,4.99,Online
478,20230929,20231006,14566,1,9.99,3.7363,9.99,Online
231,20230929,20231006,14566,1,49.99,38.4923,49.99,Online
537,20230929,20231006,11791,1,35.00,13.09,35.00,Online
537,20230929,20231006,14897,1,35.00,13.09,35.00,Online
528,20230929,20231006,14897,1,4.99,1.8663,4.99,Online
480,20230929,20231006,14897,1,2.29,0.8565,2.29,Online
484,20230929,20231006,14897,1,7.95,2.9733,7.95,Online
537,20230929,20231006,14502,1,35.00,13.09,35.00,Online
480,20230929,20231006,14502,1,2.29,0.8565,2.29,Online
225,20230929,20231006,12649,1,8.99,6.9223,8.99,Online
214,20230929,20231006,12326,1,34.99,13.0863,34.99,Online
217,20230929,20231006,11442,1,34.99,13.0863,34.99,Online
591,20230929,20231006,16126,1,564.99,308.2179,564.99,Online
478,20230929,20231006,16126,1,9.99,3.7363,9.99,Online
477,20230929,20231006,16126,1,4.99,1.8663,4.99,Online
355,20230929,20231006,13086,1,2319.99,1265.6195,2319.99,Online
537,20230929,20231006,13086,1,35.00,13.09,35.00,Online
528,20230929,20231006,13086,1,4.99,1.8663,4.99,Online
480,20230929,20231006,13086,1,2.29,0.8565,2.29,Online
355,20230929,20231006,16148,1,2319.99,1265.6195,2319.99,Online
361,20230929,20231006,16105,1,2294.99,1251.9813,2294.99,Online
485,20230929,20231006,16105,1,21.98,8.2205,21.98,Online
478,20230929,20231006,16105,1,9.99,3.7363,9.99,Online
214,20230929,20231006,16105,1,34.99,13.0863,34.99,Online
357,20230929,20231006,15586,1,2319.99,1265.6195,2319.99,Online
478,20230929,20231006,15586,1,9.99,3.7363,9.99,Online
477,20230929,20231006,15586,1,4.99,1.8663,4.99,Online
225,20230929,20231006,15586,1,8.99,6.9223,8.99,Online
489,20230929,20231006,15586,1,53.99,41.5723,53.99,Online
361,20230929,20231006,15135,1,2294.99,1251.9813,2294.99,Online
478,20230929,20231006,15135,1,9.99,3.7363,9.99,Online
477,20230929,20231006,15135,1,4.99,1.8663,4.99,Online
388,20230929,20231006,26660,1,1120.49,713.0798,1120.49,Online
491,20230929,20231006,26660,1,53.99,41.5723,53.99,Online
384,20230929,20231006,26135,1,1120.49,713.0798,1120.49,Online
529,20230929,20231006,26135,1,3.99,1.4923,3.99,Online
539,20230929,20231006,26135,1,24.99,9.3463,24.99,Online
214,20230929,20231006,26135,1,34.99,13.0863,34.99,Online
605,20230929,20231006,29291,1,539.99,343.6496,539.99,Online
467,20230929,20231006,29291,1,24.49,9.1593,24.49,Online
598,20230929,20231006,18200,1,539.99,294.5797,539.99,Online
535,20230929,20231006,18200,1,24.99,9.3463,24.99,Online
528,20230929,20231006,18200,1,4.99,1.8663,4.99,Online
480,20230929,20231006,18200,1,2.29,0.8565,2.29,Online
563,20230929,20231006,27114,1,2384.07,1481.9379,2384.07,Online
479,20230929,20231006,27114,1,8.99,3.3623,8.99,Online
604,20230929,20231006,23370,1,539.99,343.6496,539.99,Online
538,20230929,20231006,23370,1,21.49,8.0373,21.49,Online
480,20230929,20231006,23370,1,2.29,0.8565,2.29,Online
604,20230929,20231006,23701,1,539.99,343.6496,539.99,Online
479,20230929,20231006,23701,1,8.99,3.3623,8.99,Online
477,20230929,20231006,23701,1,4.99,1.8663,4.99,Online
214,20230929,20231006,23701,1,34.99,13.0863,34.99,Online
382,20230929,20231006,21486,1,1120.49,713.0798,1120.49,Online
217,20230929,20231006,21486,1,34.99,13.0863,34.99,Online
390,20230929,20231006,21357,1,1120.49,713.0798,1120.49,Online
214,20230929,20231006,21357,1,34.99,13.0863,34.99,Online
237,20230929,20231006,21357,1,49.99,38.4923,49.99,Online
382,20230929,20231006,21369,1,1120.49,713.0798,1120.49,Online
214,20230929,20231006,21369,1,34.99,13.0863,34.99,Online
384,20230929,20231006,21482,1,1120.49,713.0798,1120.49,Online
479,20230929,20231006,21482,1,8.99,3.3623,8.99,Online
581,20230929,20231006,18551,1,1700.99,1082.51,1700.99,Online
225,20230929,20231006,18551,1,8.99,6.9223,8.99,Online
580,20230929,20231006,18360,1,1700.99,1082.51,1700.99,Online
228,20230929,20231006,18360,1,49.99,38.4923,49.99,Online
580,20230929,20231006,18409,1,1700.99,1082.51,1700.99,Online
539,20230929,20231006,18409,1,24.99,9.3463,24.99,Online
480,20230929,20231006,18409,1,2.29,0.8565,2.29,Online
582,20230929,20231006,18227,1,1700.99,1082.51,1700.99,Online
529,20230929,20231006,18227,1,3.99,1.4923,3.99,Online
539,20230929,20231006,18227,1,24.99,9.3463,24.99,Online
582,20230929,20231006,18233,1,1700.99,1082.51,1700.99,Online
539,20230929,20231006,18233,1,24.99,9.3463,24.99,Online
529,20230929,20231006,18233,1,3.99,1.4923,3.99,Online
480,20230929,20231006,18233,1,2.29,0.8565,2.29,Online
384,20230929,20231006,20874,1,1120.49,713.0798,1120.49,Online
231,20230929,20231006,20874,1,49.99,38.4923,49.99,Online
225,20230929,20231006,20874,1,8.99,6.9223,8.99,Online
390,20230929,20231006,28554,1,1120.49,713.0798,1120.49,Online
222,20230929,20231006,28554,1,34.99,13.0863,34.99,Online
390,20230929,20231006,28555,1,1120.49,713.0798,1120.49,Online
479,20230929,20231006,28555,1,8.99,3.3623,8.99,Online
477,20230929,20231006,28555,1,4.99,1.8663,4.99,Online
605,20230929,20231006,23222,1,539.99,343.6496,539.99,Online
217,20230929,20231006,23222,1,34.99,13.0863,34.99,Online
606,20230929,20231006,24716,1,539.99,343.6496,539.99,Online
479,20230929,20231006,24716,1,8.99,3.3623,8.99,Online
477,20230929,20231006,24716,1,4.99,1.8663,4.99,Online
484,20230929,20231006,24716,1,7.95,2.9733,7.95,Online
573,20230929,20231006,28734,1,2384.07,1481.9379,2384.07,Online
214,20230929,20231006,28734,1,34.99,13.0863,34.99,Online
581,20230929,20231006,25634,1,1700.99,1082.51,1700.99,Online
228,20230929,20231006,25634,1,49.99,38.4923,49.99,Online
573,20230929,20231006,12689,1,2384.07,1481.9379,2384.07,Online
463,20230929,20231006,12689,1,24.49,9.1593,24.49,Online
222,20230929,20231006,12689,1,34.99,13.0863,34.99,Online
573,20230929,20231006,12698,1,2384.07,1481.9379,2384.07,Online
